4320
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
10	-15
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
100	-5
